timestamp,ax,ay,az,gx,gy,gz
1403636614658196797,9.430728416666666,-0.5802267916666666,-2.574245625,-0.010471975511965976,0.02234021442552742,0.06422811647339133
1403636614658272282,9.479761666666667,-0.5475379583333333,-2.574245625,-0.006283185307179587,0.023736477827122883,0.07260569688296412
1403636614658370016,9.487933875,-0.5802267916666666,-2.5905900416666663,-0.006981317007977318,0.02234021442552742,0.07400196028455958
1403636614709627557,9.487933875,-0.63743225,-2.5905900416666663,-0.005585053606381855,0.01815142422074103,0.07260569688296412
1403636614710005241,9.46341725,-0.661948875,-2.574245625,-0.006981317007977318,0.0153588974175501,0.07120943348136866
1403636614710380944,9.357178541666666,-0.6047434166666666,-2.5660734166666663,-0.003490658503988659,0.02024581932313422,0.07190756518216637
1403636614710747824,9.389867375,-0.6047434166666666,-2.5660734166666663,0.0006981317007977319,0.020943951023931952,0.08237954069413235
1403636614711117508,9.316317499999998,-0.5066769166666666,-2.574245625,0.0006981317007977319,0.023736477827122883,0.08726646259971647
1403636614711500407,9.36535075,-0.5148491249999999,-2.557901208333333,0.0006981317007977319,0.021642082724729686,0.09354964790689606
1403636614711644926,9.528794916666666,-0.5557101666666666,-2.631451083333333,-0.0006981317007977319,0.023038346126325153,0.09564404300928926
1403636614711801558,9.520622708333333,-0.5557101666666666,-2.655967708333333,-0.0013962634015954637,0.01884955592153876,0.09285151620609833
1403636614711953084,9.381695166666667,-0.5066769166666666,-2.5660734166666663,-0.0006981317007977319,0.02024581932313422,0.09354964790689606
1403636614712105546,9.381695166666667,-0.4985047083333333,-2.5905900416666663,0.0006981317007977319,0.02722713633111154,0.09215338450530061
1403636614758082266,9.381695166666667,-0.4739880833333333,-2.59876225,0.0006981317007977319,0.02024581932313422,0.08517206749732328
1403636614758117845,9.455245041666666,-0.44129925,-2.5905900416666663,-0.0006981317007977319,0.01815142422074103,0.08517206749732328
1403636614758153623,9.455245041666666,-0.392266,-2.672312125,-0.0006981317007977319,0.023736477827122883,0.08028514559173915
1403636614758188258,9.471589458333332,-0.43312704166666666,-2.6477955,-0.0006981317007977319,0.02583087292951608,0.07260569688296412
1403636614758222969,9.479761666666667,-0.45764366666666667,-2.6396232916666666,-0.004886921905584123,0.023736477827122883,0.07190756518216637
1403636614758271488,9.332661916666666,-0.45764366666666667,-2.582417833333333,-0.006981317007977318,0.02024581932313422,0.07120943348136866
1403636614758369717,9.291800875,-0.465815875,-2.549729,-0.00767944870877505,0.0153588974175501,0.07120943348136866
1403636614758437593,9.406211791666665,-0.5311935416666667,-2.582417833333333,-0.008377580409572781,0.01117010721276371,0.07400196028455958
1403636614758471288,9.422556208333333,-0.53936575,-2.5905900416666663,-0.004886921905584123,0.013264502315156905,0.0747000919853573
1403636614758502627,9.5124505,-0.5311935416666667,-2.623278875,-0.0020943951023931952,0.016755160819145562,0.06981317007977318
1403636614808087757,9.561483749999999,-0.53936575,-2.5905900416666663,-0.006283185307179587,0.024434609527920613,0.07120943348136866
1403636614808122754,9.373522958333332,-0.5230213333333333,-2.5170401666666664,-0.0041887902047863905,0.02024581932313422,0.07120943348136866
1403636614808153739,9.373522958333332,-0.465815875,-2.5088679583333335,-0.006283185307179587,0.023736477827122883,0.07539822368615504
1403636614808272791,9.430728416666666,-0.563882375,-2.5088679583333335,-0.005585053606381855,0.016755160819145562,0.07749261878854824
1403636614808307746,9.471589458333332,-0.563882375,-2.5660734166666663,-0.0006981317007977319,0.011868238913561441,0.08168140899333462
1403636614808338690,9.447072833333333,-0.53936575,-2.5660734166666663,-0.0027925268031909274,0.017453292519943295,0.08726646259971647
1403636614808369227,9.447072833333333,-0.6047434166666666,-2.582417833333333,-0.005585053606381855,0.02652900463031381,0.09005898940290741
1403636614808399126,9.447072833333333,-0.5557101666666666,-2.59876225,-0.0013962634015954637,0.02722713633111154,0.09005898940290741
1403636614808439039,9.357178541666666,-0.5148491249999999,-2.59876225,-0.0020943951023931952,0.02583087292951608,0.08656833089891874
1403636614808583382,9.324489708333333,-0.53936575,-2.606934458333333,0.0,0.02583087292951608,0.08377580409572781
1403636614858101426,9.349006333333334,-0.5965712083333333,-2.5905900416666663,-0.0027925268031909274,0.017453292519943295,0.08098327729253688
1403636614858136798,9.332661916666666,-0.4985047083333333,-2.5905900416666663,-0.0006981317007977319,0.0153588974175501,0.07958701389094143
1403636614858292711,9.26728425,-0.5066769166666666,-2.5252123749999997,0.0,0.01884955592153876,0.08377580409572781
1403636614858329490,9.406211791666665,-0.5557101666666666,-2.5905900416666663,-0.003490658503988659,0.019547687622336492,0.08517206749732328
1403636614858387005,9.471589458333332,-0.5148491249999999,-2.606934458333333,-0.0013962634015954637,0.017453292519943295,0.08168140899333462
1403636614858449463,9.438900625,-0.4903325,-2.557901208333333,0.0,0.0153588974175501,0.07749261878854824
1403636614858486373,9.455245041666666,-0.4903325,-2.5252123749999997,-0.003490658503988659,0.020943951023931952,0.06911503837897544
1403636614858520110,9.406211791666665,-0.48216029166666663,-2.4680069166666665,-0.0027925268031909274,0.020943951023931952,0.07051130178057091
1403636614858553873,9.406211791666665,-0.4494714583333333,-2.459834708333333,-0.003490658503988659,0.016755160819145562,0.07400196028455958
1403636614858587490,9.5124505,-0.4985047083333333,-2.4925235416666665,-0.004886921905584123,0.019547687622336492,0.0747000919853573
1403636614907687722,9.5124505,-0.5230213333333333,-2.5170401666666664,-0.003490658503988659,0.020943951023931952,0.07609635538695278
1403636614907725684,9.569655958333334,-0.5230213333333333,-2.59876225,-0.005585053606381855,0.02722713633111154,0.07609635538695278
1403636614907759537,9.357178541666666,-0.5311935416666667,-2.549729,-0.009773843811168246,0.033510321638291124,0.07819075048934597
1403636614907793447,9.349006333333334,-0.5557101666666666,-2.582417833333333,-0.009773843811168246,0.029321531433504733,0.07888888219014369
1403636614907827079,9.373522958333332,-0.6292600416666666,-2.655967708333333,-0.005585053606381855,0.02652900463031381,0.08028514559173915
1403636614907980989,9.324489708333333,-0.5883989999999999,-2.6477955,-0.0013962634015954637,0.023038346126325153,0.08377580409572781
1403636614908127876,9.36535075,-0.5475379583333333,-2.606934458333333,0.0,0.023038346126325153,0.08377580409572781
1403636614908274703,9.324489708333333,-0.5557101666666666,-2.6151066666666667,-0.003490658503988659,0.02024581932313422,0.08098327729253688
1403636614908420970,9.275456458333332,-0.5066769166666666,-2.557901208333333,-0.0013962634015954637,0.012566370614359173,0.08656833089891874
1403636614909867463,9.398039583333333,-0.4903325,-2.5415567916666664,-0.0013962634015954637,0.013962634015954637,0.08936085770210968
1403636614958028251,9.520622708333333,-0.5066769166666666,-2.6151066666666667,-0.0027925268031909274,0.016057029118347832,0.08447393579652555
1403636614958065567,9.586000375,-0.48216029166666663,-2.574245625,-0.0041887902047863905,0.017453292519943295,0.08098327729253688
1403636614958100240,9.561483749999999,-0.5066769166666666,-2.5905900416666663,-0.004886921905584123,0.019547687622336492,0.07539822368615504
1403636614958132725,9.479761666666667,-0.4985047083333333,-2.5415567916666664,-0.00767944870877505,0.02583087292951608,0.07260569688296412
1403636614958162627,9.398039583333333,-0.4985047083333333,-2.5333845833333335,-0.00767944870877505,0.02583087292951608,0.07819075048934597
1403636614958191695,9.316317499999998,-0.5066769166666666,-2.5170401666666664,-0.006981317007977318,0.023038346126325153,0.08098327729253688
1403636614958273063,9.414383999999998,-0.5475379583333333,-2.574245625,-0.004886921905584123,0.024434609527920613,0.07819075048934597
1403636614958309097,9.504278291666665,-0.5720545833333333,-2.6151066666666667,-0.0027925268031909274,0.023736477827122883,0.0767944870877505
1403636614958351089,9.46341725,-0.53936575,-2.606934458333333,-0.0013962634015954637,0.02652900463031381,0.07190756518216637
1403636614958384108,9.349006333333334,-0.5066769166666666,-2.549729,-0.006283185307179587,0.02583087292951608,0.07400196028455958
1403636615009486375,9.373522958333332,-0.5475379583333333,-2.5415567916666664,-0.004886921905584123,0.017453292519943295,0.07749261878854824
1403636615009523803,9.406211791666665,-0.5557101666666666,-2.4925235416666665,-0.006981317007977318,0.013264502315156905,0.07958701389094143
1403636615009555612,9.398039583333333,-0.5802267916666666,-2.5006957499999998,-0.005585053606381855,0.0153588974175501,0.08587019919812101
1403636615009586864,9.545139333333333,-0.5802267916666666,-2.557901208333333,-0.004886921905584123,0.019547687622336492,0.08168140899333462
1403636615009621397,9.553311541666666,-0.5883989999999999,-2.557901208333333,-0.009773843811168246,0.020943951023931952,0.07958701389094143
1403636615009651796,9.438900625,-0.5720545833333333,-2.6151066666666667,0.0,0.02652900463031381,0.0767944870877505
1403636615009682304,9.357178541666666,-0.563882375,-2.5333845833333335,0.0006981317007977319,0.032812189937493394,0.08377580409572781
1403636615009711052,9.406211791666665,-0.5883989999999999,-2.59876225,-0.0006981317007977319,0.02722713633111154,0.09005898940290741
1403636615009740845,9.332661916666666,-0.5148491249999999,-2.5660734166666663,0.0027925268031909274,0.024434609527920613,0.09075712110370514
1403636615009772176,9.291800875,-0.4903325,-2.5905900416666663,0.003490658503988659,0.02234021442552742,0.08656833089891874
1403636615058870611,9.357178541666666,-0.5311935416666667,-2.672312125,0.0020943951023931952,0.020943951023931952,0.08377580409572781
1403636615058908141,9.332661916666666,-0.465815875,-2.631451083333333,0.0013962634015954637,0.016057029118347832,0.08377580409572781
1403636615058938930,9.324489708333333,-0.5066769166666666,-2.574245625,0.0006981317007977319,0.011868238913561441,0.08237954069413235
1403636615058968291,9.357178541666666,-0.5230213333333333,-2.5660734166666663,-0.0006981317007977319,0.013962634015954637,0.08587019919812101
1403636615058998836,9.430728416666666,-0.45764366666666667,-2.549729,-0.0020943951023931952,0.010471975511965976,0.08377580409572781
1403636615059031186,9.430728416666666,-0.465815875,-2.5252123749999997,-0.0020943951023931952,0.012566370614359173,0.07958701389094143
1403636615059060648,9.487933875,-0.4739880833333333,-2.549729,-0.0041887902047863905,0.02024581932313422,0.07819075048934597
1403636615059092513,9.536967125,-0.5066769166666666,-2.549729,-0.006283185307179587,0.01815142422074103,0.07260569688296412
1403636615059127385,9.504278291666665,-0.4985047083333333,-2.5252123749999997,-0.005585053606381855,0.024434609527920613,0.07819075048934597
1403636615059156765,9.389867375,-0.5066769166666666,-2.549729,-0.003490658503988659,0.027925268031909273,0.07609635538695278
1403636615108748685,9.496106083333332,-0.5230213333333333,-2.6151066666666667,-0.0020943951023931952,0.028623399732707,0.0747000919853573
1403636615108786004,9.438900625,-0.48216029166666663,-2.59876225,-0.006283185307179587,0.028623399732707,0.07120943348136866
1403636615108875677,9.349006333333334,-0.4985047083333333,-2.6396232916666666,-0.006283185307179587,0.024434609527920613,0.07051130178057091
1403636615108910474,9.340834124999999,-0.5557101666666666,-2.606934458333333,-0.004886921905584123,0.023038346126325153,0.06911503837897544
1403636615108995666,9.332661916666666,-0.6047434166666666,-2.623278875,-0.005585053606381855,0.016057029118347832,0.07330382858376185
1403636615109028606,9.398039583333333,-0.5802267916666666,-2.6641399166666666,-0.006283185307179587,0.01884955592153876,0.07749261878854824
1403636615109193565,9.373522958333332,-0.563882375,-2.5660734166666663,-0.0041887902047863905,0.01884955592153876,0.07888888219014369
1403636615109227779,9.471589458333332,-0.5802267916666666,-2.606934458333333,-0.0027925268031909274,0.0153588974175501,0.08168140899333462
1403636615109310824,9.438900625,-0.563882375,-2.574245625,0.0,0.016755160819145562,0.07819075048934597
1403636615109446862,9.406211791666665,-0.563882375,-2.5170401666666664,0.0006981317007977319,0.013264502315156905,0.07888888219014369
1403636615158162823,9.520622708333333,-0.563882375,-2.549729,0.003490658503988659,0.021642082724729686,0.08168140899333462
1403636615158257635,9.504278291666665,-0.4903325,-2.574245625,0.0020943951023931952,0.023038346126325153,0.08237954069413235
1403636615158344323,9.487933875,-0.48216029166666663,-2.5333845833333335,0.0006981317007977319,0.02234021442552742,0.08307767239493008
1403636615158448297,9.455245041666666,-0.53936575,-2.59876225,0.0,0.02652900463031381,0.08098327729253688
1403636615158485184,9.46341725,-0.5230213333333333,-2.6151066666666667,-0.0020943951023931952,0.025132741228718346,0.08447393579652555
1403636615158521293,9.373522958333332,-0.4985047083333333,-2.5905900416666663,0.0006981317007977319,0.02652900463031381,0.08098327729253688
1403636615158615041,9.308145291666667,-0.4903325,-2.5660734166666663,0.0027925268031909274,0.02652900463031381,0.08307767239493008
1403636615158649782,9.389867375,-0.5557101666666666,-2.549729,-0.003490658503988659,0.016057029118347832,0.07888888219014369
1403636615158774368,9.389867375,-0.48216029166666663,-2.5660734166666663,-0.0041887902047863905,0.013962634015954637,0.08028514559173915
1403636615158808654,9.36535075,-0.4739880833333333,-2.459834708333333,-0.003490658503988659,0.016057029118347832,0.07958701389094143
1403636615207909236,9.455245041666666,-0.53936575,-2.5660734166666663,-0.0027925268031909274,0.014660765716752367,0.07819075048934597
1403636615208137360,9.545139333333333,-0.5148491249999999,-2.557901208333333,-0.004886921905584123,0.016057029118347832,0.0767944870877505
1403636615208295176,9.561483749999999,-0.45764366666666667,-2.5660734166666663,-0.0013962634015954637,0.01884955592153876,0.07749261878854824
1403636615208456322,9.528794916666666,-0.5230213333333333,-2.5660734166666663,-0.006283185307179587,0.030019663134302467,0.07330382858376185
